brygada,czas
018,04:26:00
13,04:46:00
1,04:56:00
2,05:06:00
015,05:26:00
5,05:36:00
6,05:46:00
016,06:06:00
8,06:14:00
9,06:23:00
017,06:35:00
10,06:42:00
018,06:49:00
11,07:02:00
12,07:09:00
13,07:16:00
1,07:26:00
014,07:34:00
2,07:42:00
3,07:50:00
015,07:58:00
4,08:06:00
5,08:14:00
6,08:22:00
7,08:30:00
016,08:38:00
8,08:46:00
9,08:54:00
017,09:02:00
10,09:10:00
018,09:17:00
11,09:25:00
12,09:33:00
13,09:41:00
1,09:51:00
2,10:03:00
3,10:15:00
4,10:27:00
5,10:39:00
6,10:51:00
7,11:03:00
8,11:15:00
9,11:27:00
10,11:39:00
11,11:51:00
12,12:03:00
13,12:15:00
1,12:27:00
2,12:39:00
3,12:51:00
4,13:03:00
5,13:15:00
6,13:27:00
7,13:39:00
8,13:51:00
9,14:03:00
10,14:15:00
11,14:28:00
015,14:34:00
12,14:40:00
13,14:52:00
016,15:00:00
1,15:04:00
2,15:16:00
3,15:26:00
4,15:34:00
017,15:42:00
5,15:50:00
6,15:58:00
018,16:06:00
7,16:14:00
8,16:22:00
014,16:30:00
9,16:38:00
10,16:46:00
11,16:54:00
015,17:02:00
12,17:10:00
13,17:18:00
016,17:26:00
1,17:34:00
2,17:42:00
3,17:50:00
4,17:58:00
017,18:06:00
5,18:14:00
6,18:21:00
018,18:29:00
7,18:37:00
8,18:45:00
014,18:53:00
9,19:03:00
11,19:15:00
12,19:27:00
13,19:39:00
016,19:51:00
1,20:03:00
2,20:14:00
4,20:25:00
5,20:36:00
018,20:47:00
7,21:06:00
014,21:26:00
11,21:46:00
12,22:06:00
016,22:26:00
2,22:46:00
5,23:06:00
018,23:26:00
