brygada,czas
05,04:26:00
3,04:56:00
05,05:16:00
1,05:34:00
3,05:49:00
05,06:06:00
1,06:23:00
2,06:35:00
3,06:47:00
05,06:59:00
4,07:11:00
1,07:23:00
2,07:35:00
3,07:47:00
05,07:59:00
4,08:11:00
1,08:23:00
2,08:35:00
3,08:47:00
05,08:59:00
4,09:11:00
1,09:23:00
2,09:38:00
3,09:53:00
4,10:08:00
1,10:23:00
2,10:38:00
3,10:53:00
4,11:08:00
1,11:23:00
2,11:38:00
3,11:53:00
4,12:08:00
1,12:23:00
2,12:38:00
3,12:53:00
4,13:08:00
1,13:23:00
2,13:38:00
3,13:53:00
4,14:08:00
1,14:23:00
2,14:36:00
05,14:48:00
3,15:00:00
4,15:13:00
1,15:25:00
2,15:37:00
05,15:49:00
3,16:01:00
4,16:13:00
1,16:25:00
2,16:37:00
05,16:49:00
3,17:01:00
4,17:13:00
1,17:25:00
2,17:37:00
05,17:49:00
3,18:01:00
4,18:13:00
1,18:25:00
2,18:40:00
05,18:55:00
3,19:09:00
4,19:24:00
1,19:39:00
2,19:54:00
3,20:09:00
4,20:24:00
1,20:42:00
2,21:01:00
3,21:16:00
4,21:31:00
1,21:46:00
2,22:06:00
4,22:26:00
2,22:56:00
4,23:26:00
