brygada,czas
2,04:43:00
4,05:10:00
6,05:31:00
010,05:51:00
2,06:02:00
07,06:12:00
3,06:22:00
4,06:32:00
5,06:42:00
6,06:52:00
09,06:57:00
010,07:02:00
011,07:07:00
1,07:12:00
08,07:19:00
2,07:24:00
07,07:35:00
3,07:50:00
4,08:05:00
5,08:25:00
6,08:35:00
010,08:55:00
2,09:04:00
1,09:24:00
07,09:34:00
3,09:54:00
4,10:04:00
5,10:24:00
6,10:34:00
2,10:54:00
1,11:04:00
3,11:24:00
4,11:34:00
5,11:54:00
6,12:04:00
2,12:24:00
1,12:34:00
3,12:54:00
4,13:04:00
5,13:24:00
6,13:34:00
2,13:54:00
1,14:04:00
3,14:24:00
4,14:34:00
5,14:48:00
09,14:58:00
6,15:08:00
010,15:18:00
1,15:28:00
2,15:38:00
07,15:48:00
3,15:58:00
08,16:08:00
4,16:18:00
5,16:28:00
09,16:38:00
6,16:48:00
010,16:58:00
1,17:08:00
2,17:18:00
07,17:28:00
3,17:38:00
08,17:48:00
4,17:58:00
5,18:08:00
09,18:24:00
6,18:34:00
1,18:54:00
2,19:04:00
3,19:24:00
4,19:34:00
5,19:54:00
09,20:04:00
6,20:24:00
2,20:34:00
4,21:03:00
5,21:31:00
6,22:01:00
4,22:31:00
5,23:01:00
6,23:28:00
