brygada,czas
7,05:38:00
1,05:58:00
3,06:16:00
4,06:33:00
5,06:43:00
6,06:53:00
7,07:03:00
1,07:14:00
2,07:24:00
3,07:34:00
09,07:45:00
4,07:56:00
5,08:06:00
010,08:16:00
6,08:26:00
7,08:36:00
1,08:46:00
2,08:56:00
3,09:08:00
09,09:22:00
4,09:37:00
5,09:52:00
6,10:07:00
7,10:22:00
1,10:37:00
2,10:52:00
3,11:07:00
4,11:22:00
5,11:37:00
6,11:52:00
7,12:07:00
1,12:22:00
2,12:37:00
3,12:52:00
4,13:07:00
5,13:22:00
6,13:37:00
7,13:52:00
1,14:07:00
2,14:22:00
3,14:36:00
4,14:51:00
5,15:08:00
6,15:19:00
7,15:29:00
1,15:39:00
08,15:49:00
2,15:59:00
3,16:09:00
09,16:19:00
4,16:29:00
010,16:39:00
5,16:49:00
6,16:59:00
7,17:09:00
1,17:19:00
08,17:29:00
2,17:39:00
3,17:49:00
09,17:59:00
4,18:08:00
010,18:18:00
5,18:28:00
6,18:38:00
7,18:53:00
1,19:07:00
2,19:20:00
3,19:35:00
4,19:50:00
5,20:05:00
6,20:20:00
7,20:35:00
1,20:50:00
2,21:05:00
3,21:19:00
4,21:33:00
5,21:48:00
6,22:03:00
1,22:18:00
2,22:33:00
3,22:48:00
5,23:13:00
6,23:43:00
