brygada,czas
1,04:27:00
1,05:47:00
1,07:07:00
1,08:27:00
1,09:47:00
1,11:07:00
1,12:27:00
1,13:47:00
1,15:17:00
1,16:37:00
1,17:57:00
1,19:17:00
1,20:27:00
1,21:47:00
