brygada,czas
1,04:45:00
03,05:10:00
1,05:30:00
03,05:50:00
1,06:11:00
03,06:34:00
2,06:54:00
1,07:14:00
03,07:34:00
2,07:54:00
1,08:14:00
03,08:34:00
2,08:54:00
1,09:20:00
2,09:50:00
1,10:20:00
2,10:50:00
1,11:20:00
2,11:50:00
1,12:20:00
2,12:50:00
1,13:20:00
2,13:50:00
1,14:15:00
03,14:35:00
2,14:55:00
1,15:15:00
03,15:35:00
2,15:55:00
1,16:15:00
03,16:35:00
2,16:55:00
1,17:15:00
03,17:35:00
2,17:55:00
1,18:15:00
03,18:35:00
2,18:55:00
1,19:20:00
2,19:48:00
1,20:18:00
2,20:48:00
1,21:17:00
2,21:45:00
1,22:15:00
2,22:45:00
1,23:15:00
2,23:45:00
