brygada,czas
06,04:29:00
07,04:59:00
08,05:29:00
5,05:44:00
09,05:59:00
1,06:15:00
06,06:30:00
2,06:45:00
07,07:00:00
3,07:15:00
4,07:31:00
08,07:46:00
5,08:01:00
09,08:16:00
1,08:31:00
06,08:46:00
2,09:01:00
07,09:16:00
3,09:31:00
4,10:00:00
5,10:30:00
1,11:00:00
2,11:30:00
3,12:00:00
4,12:30:00
5,13:00:00
1,13:30:00
2,14:00:00
3,14:30:00
4,14:59:00
010,15:14:00
5,15:29:00
09,15:44:00
1,15:59:00
06,16:14:00
2,16:29:00
08,16:44:00
3,16:59:00
07,17:14:00
4,17:29:00
010,17:44:00
5,17:59:00
09,18:14:00
1,18:29:00
06,18:44:00
2,18:59:00
08,19:13:00
3,19:29:00
4,19:49:00
010,20:09:00
5,20:29:00
09,20:49:00
1,21:09:00
2,21:29:00
3,21:59:00
4,22:29:00
5,22:59:00
1,23:29:00
3,23:59:00
