brygada,czas
1,04:42:00
5,05:12:00
010,05:32:00
6,05:47:00
7,06:02:00
012,06:17:00
8,06:32:00
9,06:47:00
011,06:59:00
1,07:14:00
2,07:29:00
3,07:44:00
4,07:59:00
5,08:15:00
010,08:33:00
6,08:53:00
7,09:13:00
8,09:33:00
9,09:53:00
1,10:13:00
2,10:33:00
3,10:53:00
4,11:13:00
5,11:33:00
6,11:53:00
7,12:13:00
8,12:33:00
9,12:53:00
1,13:12:00
2,13:27:00
012,13:42:00
3,13:57:00
4,14:12:00
5,14:27:00
011,14:42:00
6,14:57:00
7,15:12:00
8,15:27:00
010,15:42:00
9,15:57:00
1,16:12:00
2,16:27:00
012,16:42:00
3,16:57:00
4,17:12:00
5,17:27:00
011,17:42:00
6,17:57:00
7,18:15:00
8,18:35:00
010,18:55:00
9,19:15:00
1,19:35:00
2,19:55:00
3,20:15:00
4,20:40:00
6,21:12:00
8,21:42:00
9,22:12:00
2,22:42:00
3,23:12:00
4,23:42:00
6,24:12:00
