brygada,czas
09,05:00:00
6,05:30:00
08,06:00:00
2,06:29:00
3,06:45:00
09,07:01:00
4,07:17:00
5,07:32:00
6,07:48:00
07,08:04:00
08,08:19:00
1,08:34:00
2,08:49:00
3,09:04:00
09,09:18:00
4,09:35:00
5,09:54:00
6,10:14:00
07,10:33:00
1,10:53:00
2,11:13:00
3,11:33:00
4,11:53:00
5,12:13:00
6,12:33:00
1,12:53:00
2,13:13:00
3,13:33:00
4,13:53:00
5,14:14:00
08,14:31:00
6,14:46:00
1,15:01:00
2,15:17:00
09,15:34:00
3,15:49:00
4,16:04:00
5,16:19:00
07,16:34:00
08,16:49:00
6,17:04:00
1,17:19:00
2,17:34:00
09,17:49:00
3,18:04:00
4,18:19:00
5,18:34:00
07,18:49:00
08,19:04:00
6,19:18:00
1,19:35:00
2,19:54:00
3,20:14:00
4,20:34:00
5,20:54:00
6,21:12:00
1,21:31:00
2,22:00:00
297,22:30:00
5,23:00:00
1,23:30:00
