brygada,czas
1,04:52:00
3,05:07:00
4,05:17:00
5,05:27:00
6,05:37:00
1,05:47:00
2,05:57:00
3,06:08:00
4,06:17:00
5,06:26:00
6,06:34:00
7,06:41:00
1,06:49:00
08,06:55:00
2,07:01:00
09,07:08:00
3,07:14:00
011,07:20:00
4,07:26:00
012,07:32:00
5,07:38:00
6,07:45:00
770,07:52:00
7,07:58:00
1,08:04:00
08,08:10:00
2,08:16:00
09,08:22:00
3,08:28:00
011,08:34:00
4,08:40:00
012,08:46:00
5,08:51:00
6,08:59:00
770,09:09:00
7,09:19:00
1,09:29:00
2,09:39:00
3,09:49:00
4,09:59:00
5,10:09:00
6,10:19:00
770,10:29:00
7,10:39:00
1,10:49:00
2,10:59:00
3,11:09:00
4,11:19:00
5,11:29:00
6,11:39:00
7,11:49:00
1,11:59:00
2,12:09:00
3,12:19:00
4,12:29:00
5,12:39:00
6,12:49:00
7,12:59:00
1,13:09:00
2,13:19:00
3,13:29:00
4,13:39:00
5,13:49:00
6,13:58:00
7,14:08:00
1,14:17:00
09,14:25:00
2,14:31:00
010,14:37:00
3,14:43:00
011,14:49:00
4,14:56:00
012,15:01:00
5,15:07:00
6,15:13:00
013,15:19:00
7,15:25:00
1,15:31:00
08,15:37:00
09,15:43:00
2,15:49:00
010,15:55:00
3,16:01:00
011,16:07:00
4,16:13:00
012,16:20:00
5,16:26:00
6,16:32:00
013,16:38:00
7,16:44:00
1,16:50:00
08,16:56:00
09,17:02:00
2,17:08:00
010,17:14:00
3,17:20:00
011,17:26:00
4,17:32:00
012,17:38:00
5,17:44:00
6,17:50:00
013,17:56:00
7,18:02:00
1,18:08:00
08,18:15:00
09,18:24:00
2,18:33:00
3,18:42:00
011,18:50:00
4,19:01:00
5,19:10:00
6,19:19:00
7,19:29:00
1,19:39:00
2,19:49:00
3,19:59:00
4,20:09:00
5,20:19:00
6,20:29:00
7,20:39:00
1,20:50:00
2,21:01:00
3,21:12:00
4,21:22:00
5,21:37:00
7,21:52:00
2,22:07:00
4,22:22:00
216,22:37:00
7,22:52:00
218,23:07:00
2,23:22:00
