brygada,czas
09,05:12:00
4,05:42:00
011,05:57:00
5,06:13:00
7,06:31:00
010,06:47:00
8,07:04:00
661,07:21:00
2,07:36:00
343,07:51:00
09,08:07:00
4,08:23:00
011,08:38:00
5,08:53:00
6,09:08:00
7,09:22:00
010,09:37:00
8,09:50:00
661,10:10:00
2,10:30:00
343,10:50:00
4,11:10:00
5,11:30:00
6,11:50:00
7,12:10:00
8,12:30:00
661,12:50:00
2,13:10:00
343,13:30:00
4,13:50:00
5,14:10:00
6,14:30:00
7,14:49:00
09,15:05:00
8,15:21:00
661,15:36:00
011,15:53:00
2,16:08:00
343,16:23:00
4,16:38:00
012,16:52:00
5,17:07:00
6,17:22:00
7,17:37:00
010,17:53:00
09,18:08:00
8,18:23:00
661,18:38:00
011,18:53:00
2,19:11:00
343,19:30:00
4,19:50:00
012,20:10:00
6,20:30:00
7,20:50:00
8,21:09:00
661,21:28:00
2,21:48:00
343,22:13:00
261,22:42:00
262,23:12:00
