brygada,czas
731,04:59:00
477,05:19:00
478,05:39:00
479,05:59:00
480,06:18:00
499,06:37:00
731,06:57:00
477,07:17:00
478,07:42:00
479,08:12:00
480,08:42:00
499,09:12:00
477,09:42:00
478,10:12:00
479,10:42:00
480,11:12:00
499,11:42:00
477,12:12:00
478,12:42:00
479,13:12:00
480,13:42:00
499,14:12:00
477,14:42:00
478,15:12:00
479,15:42:00
480,16:12:00
499,16:32:00
731,16:52:00
475,17:12:00
478,17:32:00
476,17:52:00
470,18:12:00
474,18:33:00
477,18:53:00
732,19:13:00
478,19:43:00
476,20:13:00
499,20:43:00
477,21:14:00
479,21:44:00
480,22:22:00
499,23:02:00
478,23:42:00
