brygada,czas
1,04:54:00
09,05:09:00
2,05:24:00
3,05:39:00
4,05:53:00
5,06:08:00
7,06:23:00
8,06:38:00
1,06:48:00
011,06:58:00
09,07:08:00
2,07:17:00
010,07:27:00
3,07:37:00
4,07:47:00
5,07:57:00
6,08:07:00
7,08:17:00
8,08:32:00
1,08:47:00
011,09:02:00
2,09:17:00
3,09:32:00
4,09:47:00
5,10:02:00
6,10:17:00
7,10:32:00
8,10:47:00
1,11:02:00
2,11:17:00
3,11:32:00
4,11:47:00
5,12:02:00
6,12:17:00
7,12:32:00
09,12:47:00
8,13:02:00
1,13:17:00
2,13:32:00
3,13:46:00
4,14:01:00
5,14:16:00
6,14:31:00
7,14:42:00
09,14:52:00
8,15:03:00
010,15:13:00
1,15:23:00
2,15:33:00
011,15:43:00
3,15:53:00
4,16:03:00
012,16:13:00
5,16:23:00
6,16:33:00
7,16:43:00
09,16:53:00
8,17:03:00
010,17:13:00
1,17:23:00
2,17:33:00
011,17:43:00
3,17:53:00
4,18:03:00
012,18:13:00
5,18:23:00
6,18:33:00
7,18:43:00
09,18:53:00
8,19:03:00
1,19:18:00
2,19:33:00
011,19:48:00
3,20:03:00
4,20:18:00
5,20:33:00
6,20:50:00
8,21:05:00
1,21:20:00
2,21:35:00
011,21:50:00
3,22:05:00
4,22:20:00
5,22:35:00
6,22:51:00
8,23:06:00
2,23:24:00
