brygada,czas
018,04:29:00
13,04:49:00
1,04:59:00
2,05:09:00
015,05:29:00
5,05:39:00
6,05:49:00
016,06:09:00
8,06:17:00
9,06:26:00
017,06:38:00
10,06:45:00
018,06:52:00
11,07:05:00
12,07:12:00
13,07:19:00
1,07:29:00
014,07:37:00
2,07:45:00
3,07:53:00
015,08:01:00
4,08:09:00
5,08:17:00
6,08:25:00
7,08:33:00
016,08:41:00
8,08:49:00
9,08:57:00
017,09:05:00
10,09:13:00
018,09:20:00
11,09:28:00
12,09:36:00
13,09:44:00
1,09:54:00
2,10:06:00
3,10:18:00
4,10:30:00
5,10:42:00
6,10:54:00
7,11:06:00
8,11:18:00
9,11:30:00
10,11:42:00
11,11:54:00
12,12:06:00
13,12:18:00
1,12:30:00
2,12:42:00
3,12:54:00
4,13:06:00
5,13:18:00
6,13:30:00
7,13:42:00
8,13:54:00
9,14:06:00
10,14:18:00
11,14:31:00
015,14:37:00
12,14:43:00
13,14:55:00
016,15:03:00
1,15:07:00
2,15:19:00
3,15:29:00
4,15:37:00
017,15:45:00
5,15:53:00
6,16:01:00
018,16:09:00
7,16:17:00
8,16:25:00
014,16:33:00
9,16:41:00
10,16:49:00
11,16:57:00
015,17:05:00
12,17:13:00
13,17:21:00
016,17:29:00
1,17:37:00
2,17:45:00
3,17:53:00
4,18:01:00
017,18:09:00
5,18:17:00
6,18:24:00
018,18:32:00
7,18:40:00
8,18:48:00
014,18:56:00
9,19:06:00
11,19:18:00
12,19:30:00
13,19:42:00
016,19:54:00
1,20:06:00
2,20:17:00
4,20:28:00
5,20:39:00
018,20:50:00
7,21:09:00
014,21:29:00
11,21:49:00
12,22:09:00
016,22:29:00
2,22:49:00
5,23:09:00
018,23:29:00
