brygada,czas
4,05:09:00
7,05:39:00
1,05:59:00
2,06:14:00
3,06:29:00
4,06:44:00
5,06:59:00
6,07:14:00
7,07:29:00
8,07:43:00
2,07:59:00
1,08:14:00
4,08:29:00
3,08:44:00
6,08:59:00
5,09:12:00
8,09:26:00
7,09:41:00
1,09:56:00
2,10:11:00
3,10:26:00
4,10:41:00
5,10:56:00
6,11:11:00
7,11:26:00
8,11:41:00
2,11:56:00
1,12:11:00
4,12:26:00
3,12:41:00
6,12:56:00
5,13:11:00
8,13:26:00
7,13:41:00
1,13:56:00
2,14:11:00
3,14:26:00
4,14:41:00
5,14:56:00
6,15:13:00
7,15:29:00
8,15:44:00
2,15:59:00
1,16:14:00
4,16:29:00
3,16:44:00
6,16:59:00
5,17:14:00
8,17:29:00
7,17:44:00
1,17:59:00
2,18:14:00
3,18:29:00
4,18:44:00
5,18:59:00
6,19:12:00
7,19:27:00
8,19:42:00
2,19:57:00
1,20:12:00
4,20:27:00
3,20:42:00
6,20:57:00
5,21:14:00
7,21:29:00
1,21:44:00
4,21:59:00
3,22:19:00
6,22:39:00
7,23:09:00
4,23:39:00
