brygada,czas
4,03:58:00
6,04:18:00
8,04:38:00
011,04:57:00
10,05:17:00
012,05:31:00
3,05:37:00
013,05:53:00
4,06:05:00
67,06:09:00
5,06:14:00
6,06:17:00
61,06:20:00
7,06:24:00
014,06:29:00
8,06:42:00
9,06:50:00
011,06:58:00
10,07:06:00
1,07:14:00
012,07:22:00
2,07:30:00
3,07:38:00
013,07:46:00
4,07:54:00
5,08:02:00
6,08:10:00
7,08:18:00
014,08:26:00
8,08:34:00
9,08:42:00
10,08:54:00
1,09:06:00
2,09:18:00
3,09:30:00
4,09:42:00
5,09:54:00
6,10:06:00
7,10:18:00
8,10:30:00
9,10:42:00
10,10:54:00
1,11:06:00
2,11:18:00
3,11:30:00
4,11:42:00
5,11:54:00
6,12:06:00
7,12:18:00
8,12:30:00
9,12:42:00
10,12:54:00
1,13:06:00
2,13:18:00
3,13:30:00
4,13:42:00
5,13:54:00
013,14:00:00
6,14:06:00
7,14:18:00
014,14:24:00
8,14:30:00
9,14:42:00
10,14:50:00
1,14:58:00
011,15:06:00
2,15:14:00
3,15:22:00
012,15:30:00
4,15:38:00
5,15:46:00
013,15:54:00
6,16:02:00
7,16:10:00
014,16:18:00
8,16:26:00
9,16:34:00
10,16:42:00
1,16:50:00
011,16:58:00
2,17:06:00
3,17:14:00
012,17:22:00
4,17:30:00
5,17:38:00
013,17:46:00
6,17:54:00
7,18:06:00
8,18:18:00
10,18:30:00
1,18:42:00
2,18:54:00
3,19:06:00
012,19:18:00
4,19:30:00
013,19:42:00
6,19:58:00
8,20:17:00
1,20:37:00
2,20:57:00
3,21:17:00
012,21:37:00
013,21:57:00
6,22:17:00
1,22:37:00
2,22:58:00
