brygada,czas
4,05:05:00
5,05:20:00
6,05:35:00
7,05:50:00
8,06:05:00
9,06:19:00
10,06:33:00
12,06:45:00
1,06:57:00
013,07:09:00
2,07:21:00
3,07:36:00
014,07:49:00
4,07:59:00
5,08:11:00
6,08:23:00
015,08:35:00
7,08:47:00
8,08:59:00
016,09:09:00
9,09:21:00
10,09:33:00
601,09:46:00
12,10:01:00
1,10:16:00
2,10:31:00
3,10:46:00
4,11:01:00
5,11:16:00
6,11:31:00
7,11:46:00
8,12:01:00
9,12:16:00
10,12:31:00
601,12:46:00
12,13:01:00
1,13:16:00
2,13:31:00
3,13:46:00
4,14:01:00
5,14:16:00
6,14:31:00
7,14:46:00
8,14:59:00
017,15:13:00
9,15:25:00
10,15:37:00
601,15:49:00
12,16:01:00
014,16:13:00
1,16:25:00
2,16:37:00
013,16:49:00
3,17:01:00
4,17:13:00
5,17:25:00
016,17:37:00
6,17:49:00
7,18:01:00
8,18:13:00
017,18:25:00
9,18:38:00
10,18:53:00
601,19:06:00
12,19:18:00
1,19:31:00
2,19:46:00
013,20:01:00
3,20:16:00
5,20:31:00
016,20:46:00
7,21:01:00
8,21:15:00
9,21:30:00
601,21:45:00
12,22:00:00
1,22:15:00
2,22:35:00
3,23:05:00
016,23:35:00
