brygada,czas
2,05:12:00
3,05:27:00
4,05:42:00
5,05:57:00
2,06:12:00
3,06:27:00
4,06:42:00
5,06:57:00
1,07:12:00
2,07:27:00
3,07:43:00
4,07:58:00
5,08:13:00
1,08:28:00
2,08:43:00
3,08:58:00
4,09:12:00
5,09:27:00
1,09:42:00
2,09:57:00
3,10:12:00
4,10:27:00
5,10:42:00
1,10:57:00
2,11:12:00
3,11:27:00
4,11:42:00
5,11:57:00
1,12:12:00
2,12:27:00
3,12:42:00
4,12:57:00
5,13:12:00
1,13:27:00
2,13:42:00
3,13:57:00
4,14:12:00
5,14:27:00
1,14:42:00
2,14:57:00
3,15:12:00
4,15:27:00
5,15:42:00
1,15:57:00
2,16:12:00
3,16:27:00
4,16:42:00
5,16:57:00
1,17:12:00
2,17:27:00
3,17:42:00
4,17:57:00
5,18:12:00
1,18:27:00
2,18:42:00
3,18:57:00
4,19:12:00
5,19:27:00
1,19:42:00
2,19:57:00
3,20:12:00
4,20:27:00
5,20:42:00
1,20:57:00
2,21:12:00
3,21:27:00
5,21:42:00
2,22:12:00
5,22:42:00
2,23:12:00
