brygada,czas
2,05:13:00
4,05:33:00
1,05:53:00
06,06:16:00
2,06:33:00
3,06:48:00
4,07:03:00
1,07:18:00
06,07:34:00
2,07:49:00
3,08:04:00
4,08:19:00
05,08:34:00
1,08:49:00
06,09:03:00
2,09:18:00
3,09:37:00
4,09:57:00
1,10:17:00
06,10:37:00
2,10:57:00
3,11:17:00
4,11:37:00
1,11:57:00
2,12:17:00
3,12:37:00
4,12:57:00
1,13:17:00
2,13:37:00
3,13:57:00
4,14:17:00
05,14:32:00
1,14:47:00
2,15:03:00
3,15:18:00
06,15:34:00
4,15:49:00
05,16:04:00
1,16:19:00
2,16:34:00
3,16:49:00
06,17:04:00
4,17:19:00
05,17:34:00
1,17:49:00
2,18:04:00
3,18:19:00
06,18:34:00
4,18:49:00
05,19:03:00
1,19:18:00
2,19:37:00
3,19:57:00
4,20:17:00
1,20:37:00
2,20:57:00
3,21:18:00
4,21:48:00
1,22:18:00
2,22:48:00
4,23:18:00
