brygada,czas
8,05:03:00
1,05:23:00
3,05:43:00
5,06:03:00
7,06:14:00
8,06:23:00
9,06:30:00
012,06:38:00
1,06:45:00
2,06:53:00
3,07:01:00
010,07:08:00
4,07:15:00
5,07:23:00
011,07:31:00
7,07:38:00
8,07:45:00
9,07:57:00
012,08:05:00
1,08:12:00
2,08:19:00
3,08:27:00
010,08:35:00
4,08:42:00
5,08:49:00
011,08:57:00
6,09:05:00
7,09:12:00
8,09:18:00
9,09:28:00
1,09:38:00
2,09:48:00
3,09:58:00
4,10:06:00
5,10:16:00
6,10:26:00
7,10:36:00
8,10:46:00
9,10:56:00
1,11:06:00
2,11:16:00
3,11:26:00
4,11:36:00
5,11:46:00
6,11:56:00
7,12:06:00
8,12:16:00
9,12:26:00
1,12:36:00
2,12:46:00
3,12:56:00
4,13:06:00
5,13:16:00
6,13:26:00
7,13:36:00
8,13:46:00
9,13:56:00
1,14:06:00
2,14:16:00
3,14:26:00
4,14:36:00
5,14:46:00
6,14:56:00
7,15:06:00
8,15:19:00
9,15:29:00
1,15:39:00
2,15:49:00
3,15:59:00
4,16:09:00
5,16:19:00
6,16:29:00
7,16:39:00
8,16:49:00
9,16:59:00
1,17:09:00
2,17:19:00
3,17:29:00
4,17:39:00
5,17:49:00
6,17:59:00
7,18:09:00
8,18:18:00
9,18:28:00
1,18:38:00
2,18:48:00
3,18:58:00
4,19:07:00
5,19:16:00
6,19:24:00
7,19:33:00
8,19:43:00
9,19:53:00
1,20:03:00
2,20:13:00
3,20:23:00
4,20:33:00
5,20:47:00
6,20:57:00
7,21:07:00
8,21:16:00
9,21:26:00
1,21:36:00
2,21:48:00
3,22:03:00
6,22:18:00
8,22:33:00
9,22:48:00
1,23:03:00
2,23:18:00
6,23:33:00
