brygada,czas
01,04:30:00
475,04:50:00
476,05:10:00
470,05:30:00
474,05:50:00
01,06:11:00
475,06:32:00
476,06:57:00
470,07:27:00
474,07:57:00
475,08:27:00
476,08:57:00
470,09:27:00
474,09:57:00
475,10:27:00
476,10:57:00
470,11:27:00
474,11:57:00
475,12:27:00
476,12:57:00
470,13:27:00
474,13:57:00
475,14:29:00
476,14:59:00
470,15:19:00
474,15:40:00
477,16:00:00
732,16:20:00
01,16:40:00
479,17:00:00
480,17:20:00
499,17:40:00
731,18:00:00
475,18:30:00
479,19:00:00
480,19:27:00
474,19:57:00
475,20:27:00
478,20:57:00
476,21:31:00
475,22:12:00
479,22:51:00
480,23:30:00
245,24:05:00
