brygada,czas
03,05:32:00
2,06:12:00
1,06:52:00
03,07:22:00
2,07:53:00
1,08:41:00
2,09:42:00
1,10:47:00
2,11:47:00
1,12:47:00
2,13:52:00
03,14:22:00
1,14:49:00
2,15:38:00
03,16:28:00
1,17:13:00
2,17:48:00
03,18:28:00
1,19:08:00
2,19:47:00
1,20:47:00
2,21:47:00
1,22:47:00
