brygada,czas
08,04:25:00
3,04:55:00
09,05:25:00
5,05:49:00
6,06:06:00
07,06:21:00
08,06:36:00
1,06:51:00
2,07:06:00
3,07:21:00
09,07:36:00
4,07:51:00
5,08:06:00
6,08:23:00
07,08:43:00
1,09:03:00
2,09:23:00
3,09:43:00
4,10:03:00
5,10:23:00
6,10:43:00
07,11:03:00
1,11:23:00
2,11:43:00
3,12:03:00
4,12:23:00
5,12:43:00
6,13:03:00
1,13:23:00
2,13:43:00
3,14:00:00
4,14:15:00
5,14:30:00
07,14:45:00
08,15:00:00
6,15:15:00
1,15:30:00
2,15:45:00
09,16:00:00
3,16:15:00
4,16:30:00
5,16:45:00
07,17:00:00
08,17:15:00
6,17:30:00
1,17:45:00
2,18:00:00
09,18:15:00
3,18:30:00
4,18:45:00
5,19:03:00
07,19:23:00
6,19:43:00
1,20:03:00
2,20:23:00
297,20:43:00
4,21:04:00
5,21:25:00
1,21:55:00
2,22:25:00
297,22:55:00
