brygada,czas
05,05:00:00
04,05:30:00
2,06:00:00
05,06:30:00
04,07:00:00
1,07:21:00
2,07:44:00
05,08:04:00
3,08:28:00
1,08:58:00
2,09:28:00
3,09:58:00
1,10:28:00
2,10:58:00
3,11:28:00
1,11:58:00
2,12:28:00
3,12:58:00
1,13:28:00
2,13:58:00
05,14:23:00
3,14:43:00
1,15:03:00
04,15:24:00
2,15:44:00
05,16:05:00
3,16:25:00
1,16:45:00
04,17:05:00
2,17:25:00
05,17:45:00
3,18:05:00
1,18:25:00
04,18:45:00
2,19:04:00
05,19:23:00
3,19:43:00
1,20:03:00
04,20:30:00
2,21:00:00
3,21:30:00
1,22:00:00
2,22:30:00
3,23:00:00
1,23:30:00
