brygada,czas
1,04:49:00
1,06:09:00
1,07:31:00
1,08:51:00
1,10:10:00
1,11:30:00
1,12:50:00
1,14:10:00
1,15:41:00
1,17:01:00
1,18:21:00
1,19:39:00
1,20:49:00
1,22:09:00
