brygada,czas
1,04:28:00
3,04:58:00
5,05:28:00
399,05:48:00
1,06:08:00
2,06:28:00
3,06:48:00
4,07:08:00
5,07:28:00
399,07:48:00
1,08:09:00
2,08:29:00
3,08:49:00
4,09:09:00
5,09:27:00
399,09:47:00
1,10:07:00
2,10:27:00
3,10:47:00
4,11:07:00
5,11:27:00
399,11:47:00
1,12:07:00
2,12:27:00
3,12:47:00
4,13:07:00
5,13:27:00
399,13:47:00
1,14:07:00
2,14:28:00
3,14:48:00
4,15:08:00
5,15:30:00
399,15:50:00
1,16:10:00
2,16:30:00
3,16:51:00
4,17:11:00
5,17:31:00
399,17:51:00
1,18:11:00
2,18:31:00
3,18:50:00
4,19:10:00
5,19:28:00
399,19:48:00
1,20:08:00
2,20:28:00
3,20:48:00
4,21:08:00
5,21:28:00
399,21:58:00
2,22:28:00
3,22:58:00
5,23:28:00
2,23:58:00
