brygada,czas
10,04:50:00
13,05:05:00
14,05:20:00
16,05:34:00
2,05:48:00
3,06:01:00
5,06:16:00
6,06:31:00
7,06:41:00
8,06:51:00
9,06:59:00
10,07:10:00
11,07:19:00
12,07:28:00
13,07:39:00
14,07:48:00
15,07:58:00
16,08:08:00
17,08:18:00
431,08:28:00
2,08:38:00
3,08:49:00
4,09:00:00
5,09:10:00
6,09:20:00
7,09:30:00
8,09:40:00
9,09:50:00
10,10:00:00
11,10:10:00
12,10:20:00
13,10:30:00
14,10:40:00
15,10:50:00
737,11:00:00
16,11:10:00
17,11:20:00
431,11:30:00
2,11:40:00
3,11:50:00
4,12:00:00
5,12:10:00
6,12:20:00
7,12:30:00
8,12:40:00
9,12:50:00
10,13:00:00
11,13:10:00
12,13:20:00
13,13:30:00
14,13:40:00
15,13:50:00
16,14:00:00
17,14:10:00
431,14:20:00
2,14:29:00
3,14:38:00
4,14:48:00
5,14:57:00
6,15:07:00
7,15:17:00
8,15:27:00
9,15:37:00
10,15:47:00
11,15:57:00
12,16:07:00
13,16:17:00
14,16:27:00
15,16:37:00
16,16:47:00
17,16:57:00
431,17:07:00
2,17:17:00
3,17:27:00
4,17:37:00
5,17:47:00
6,17:58:00
7,18:08:00
8,18:18:00
9,18:29:00
10,18:40:00
11,18:50:00
12,19:02:00
13,19:12:00
14,19:22:00
15,19:32:00
16,19:42:00
17,19:52:00
431,20:02:00
433,20:12:00
3,20:22:00
4,20:32:00
5,20:43:00
6,20:54:00
7,21:05:00
8,21:15:00
10,21:25:00
11,21:35:00
12,21:50:00
14,22:05:00
15,22:20:00
17,22:35:00
433,22:50:00
4,23:05:00
6,23:20:00
