brygada,czas
1,05:31:00
1,06:51:00
1,08:11:00
1,09:31:00
1,10:51:00
1,12:11:00
1,13:31:00
1,15:01:00
1,16:21:00
1,17:41:00
1,19:01:00
1,20:11:00
1,21:31:00
1,22:51:00
