brygada,czas
2,04:46:00
07,05:03:00
08,05:16:00
2,05:26:00
05,05:36:00
3,05:46:00
07,05:56:00
4,06:07:00
08,06:17:00
2,06:27:00
05,06:36:00
3,06:42:00
06,06:48:00
07,06:54:00
4,07:00:00
1,07:06:00
08,07:12:00
2,07:18:00
05,07:24:00
3,07:30:00
06,07:36:00
07,07:42:00
4,07:49:00
1,07:57:00
08,08:04:00
2,08:12:00
05,08:19:00
3,08:29:00
06,08:39:00
4,08:52:00
1,09:07:00
2,09:22:00
3,09:37:00
4,09:52:00
1,10:07:00
2,10:22:00
3,10:37:00
4,10:52:00
1,11:07:00
2,11:22:00
3,11:37:00
4,11:52:00
1,12:07:00
2,12:22:00
3,12:37:00
4,12:52:00
1,13:07:00
2,13:22:00
3,13:37:00
4,13:52:00
1,14:07:00
2,14:22:00
3,14:33:00
06,14:43:00
4,14:53:00
1,15:03:00
2,15:13:00
05,15:23:00
3,15:31:00
06,15:38:00
07,15:45:00
4,15:53:00
1,16:01:00
2,16:08:00
08,16:15:00
05,16:23:00
3,16:31:00
06,16:38:00
07,16:45:00
4,16:53:00
1,17:01:00
2,17:08:00
08,17:15:00
05,17:23:00
3,17:38:00
4,17:53:00
1,18:08:00
2,18:23:00
3,18:38:00
4,18:53:00
1,19:08:00
2,19:23:00
3,19:38:00
4,19:53:00
1,20:08:00
2,20:23:00
3,20:38:00
4,20:53:00
1,21:08:00
2,21:27:00
3,21:47:00
4,22:07:00
1,22:27:00
3,22:47:00
460,23:16:00
461,23:46:00
