brygada,czas
012,04:45:00
7,05:15:00
9,05:40:00
1,05:57:00
2,06:12:00
3,06:27:00
011,06:42:00
4,06:57:00
5,07:12:00
012,07:27:00
6,07:42:00
7,07:57:00
8,08:12:00
9,08:27:00
1,08:44:00
2,09:04:00
3,09:24:00
4,09:44:00
5,10:04:00
6,10:24:00
7,10:44:00
8,11:04:00
9,11:24:00
1,11:44:00
2,12:04:00
3,12:24:00
4,12:44:00
5,13:04:00
6,13:24:00
7,13:40:00
8,13:55:00
9,14:10:00
1,14:25:00
010,14:40:00
2,14:55:00
3,15:10:00
011,15:25:00
4,15:40:00
5,15:55:00
6,16:10:00
012,16:25:00
7,16:40:00
8,16:55:00
9,17:10:00
1,17:25:00
010,17:40:00
2,17:55:00
3,18:11:00
4,18:31:00
5,18:51:00
6,19:11:00
7,19:31:00
8,19:51:00
1,20:11:00
257,20:31:00
2,20:51:00
4,21:15:00
5,21:45:00
6,22:15:00
8,22:45:00
