brygada,czas
013,04:25:00
014,04:50:00
016,05:10:00
015,05:27:00
8,05:42:00
017,05:53:00
9,06:02:00
10,06:12:00
11,06:22:00
12,06:32:00
013,06:42:00
1,06:50:00
2,06:58:00
3,07:09:00
014,07:19:00
4,07:29:00
016,07:38:00
5,07:48:00
015,07:58:00
6,08:08:00
7,08:18:00
8,08:33:00
017,08:38:00
9,08:48:00
10,09:03:00
11,09:16:00
12,09:31:00
013,09:38:00
1,09:46:00
2,10:01:00
3,10:16:00
4,10:31:00
5,10:46:00
6,11:01:00
7,11:16:00
8,11:31:00
9,11:46:00
10,12:01:00
11,12:16:00
12,12:31:00
1,12:46:00
2,13:00:00
3,13:12:00
013,13:22:00
4,13:32:00
5,13:42:00
014,13:52:00
6,14:02:00
7,14:12:00
016,14:22:00
8,14:32:00
9,14:40:00
017,14:48:00
10,14:58:00
11,15:08:00
12,15:19:00
015,15:29:00
1,15:39:00
2,15:49:00
018,15:59:00
3,16:09:00
013,16:19:00
4,16:29:00
5,16:39:00
014,16:49:00
6,16:59:00
7,17:10:00
016,17:20:00
8,17:30:00
9,17:42:00
10,17:54:00
11,18:06:00
12,18:20:00
015,18:35:00
1,18:50:00
2,19:03:00
3,19:18:00
4,19:33:00
5,19:48:00
6,20:03:00
7,20:18:00
8,20:33:00
9,20:48:00
10,21:03:00
11,21:17:00
12,21:32:00
2,21:47:00
3,22:02:00
4,22:22:00
5,22:42:00
6,22:51:00
7,23:02:00
9,23:22:00
12,23:51:00
