brygada,czas
1,05:57:00
05,06:22:00
2,06:42:00
06,07:02:00
3,07:19:00
4,07:49:00
07,08:01:00
08,08:06:00
1,08:26:00
05,08:36:00
2,08:51:00
06,09:06:00
3,09:36:00
4,10:09:00
07,10:24:00
1,10:54:00
2,11:24:00
3,11:54:00
4,12:24:00
1,12:54:00
2,13:19:00
3,13:59:00
4,14:19:00
06,14:39:00
1,14:59:00
05,15:21:00
2,15:41:00
3,16:01:00
06,16:21:00
4,16:41:00
07,17:01:00
1,17:21:00
05,17:41:00
2,18:01:00
3,18:21:00
06,18:41:00
4,19:01:00
07,19:24:00
1,19:54:00
2,20:24:00
3,20:54:00
4,21:27:00
1,21:57:00
2,22:27:00
4,23:25:00
