brygada,czas
018,05:19:00
10,05:38:00
1,05:53:00
3,06:08:00
016,06:22:00
5,06:38:00
013,06:53:00
014,07:03:00
012,07:13:00
015,07:24:00
018,07:36:00
9,07:46:00
10,07:59:00
1,08:09:00
3,08:19:00
011,08:29:00
4,08:39:00
017,08:49:00
5,08:59:00
6,09:13:00
7,09:27:00
8,09:40:00
015,09:55:00
9,10:10:00
10,10:25:00
1,10:40:00
2,10:55:00
3,11:10:00
4,11:25:00
5,11:40:00
6,11:55:00
7,12:10:00
8,12:25:00
9,12:40:00
10,12:55:00
1,13:10:00
2,13:25:00
3,13:40:00
4,13:55:00
5,14:09:00
6,14:23:00
7,14:37:00
8,14:51:00
9,15:07:00
10,15:22:00
1,15:40:00
2,15:55:00
3,16:10:00
4,16:25:00
5,16:40:00
6,16:55:00
7,17:10:00
011,17:25:00
8,17:40:00
9,17:55:00
10,18:09:00
1,18:24:00
2,18:39:00
3,18:54:00
4,19:08:00
5,19:23:00
6,19:36:00
7,19:51:00
8,20:06:00
9,20:21:00
10,20:36:00
1,20:51:00
2,21:06:00
3,21:20:00
4,21:35:00
5,21:51:00
6,22:06:00
7,22:21:00
8,22:37:00
10,22:52:00
2,23:07:00
239,23:22:00
4,23:38:00
237,23:53:00
6,24:23:00
8,24:53:00
