brygada,czas
3,04:23:00
5,04:53:00
1,05:13:00
2,05:23:00
3,05:38:00
4,05:53:00
5,06:08:00
6,06:18:00
1,06:28:00
2,06:38:00
431,06:48:00
3,06:58:00
4,07:08:00
5,07:23:00
6,07:38:00
1,07:53:00
2,08:08:00
3,08:23:00
4,08:38:00
5,08:53:00
6,09:08:00
1,09:23:00
2,09:38:00
3,09:53:00
4,10:08:00
5,10:23:00
6,10:38:00
1,10:53:00
2,11:08:00
3,11:23:00
4,11:38:00
5,11:53:00
6,12:08:00
1,12:23:00
2,12:38:00
3,12:53:00
4,13:08:00
5,13:23:00
6,13:38:00
1,13:53:00
2,14:08:00
3,14:23:00
4,14:38:00
5,14:53:00
6,15:08:00
1,15:23:00
2,15:38:00
3,15:53:00
4,16:08:00
5,16:23:00
6,16:38:00
1,16:53:00
2,17:08:00
3,17:23:00
4,17:38:00
5,17:53:00
6,18:08:00
1,18:23:00
2,18:38:00
3,18:53:00
4,19:08:00
5,19:23:00
6,19:38:00
1,19:53:00
2,20:08:00
3,20:23:00
4,20:38:00
5,20:53:00
6,21:08:00
1,21:23:00
2,21:39:00
3,22:09:00
6,22:39:00
2,23:09:00
6,23:39:00
472,24:43:00
