brygada,czas
9,04:58:00
675,05:28:00
2,05:51:00
4,06:08:00
678,06:18:00
6,06:28:00
013,06:39:00
7,06:50:00
8,07:00:00
9,07:10:00
015,07:21:00
10,07:33:00
1,07:47:00
2,07:59:00
3,08:09:00
786,08:19:00
4,08:29:00
679,08:39:00
012,08:49:00
6,08:59:00
013,09:07:00
7,09:15:00
014,09:23:00
8,09:33:00
9,09:48:00
10,10:03:00
1,10:18:00
2,10:33:00
3,10:48:00
4,11:03:00
679,11:18:00
6,11:33:00
7,11:48:00
8,12:03:00
9,12:18:00
10,12:33:00
1,12:48:00
2,13:03:00
3,13:18:00
4,13:33:00
679,13:48:00
6,14:03:00
7,14:18:00
8,14:34:00
9,14:49:00
10,15:02:00
1,15:14:00
2,15:24:00
015,15:34:00
3,15:45:00
011,15:55:00
4,16:05:00
679,16:16:00
012,16:26:00
6,16:36:00
7,16:47:00
013,16:57:00
8,17:07:00
014,17:17:00
9,17:27:00
10,17:37:00
1,17:47:00
2,17:57:00
015,18:07:00
3,18:16:00
011,18:26:00
4,18:36:00
679,18:46:00
012,18:56:00
6,19:05:00
7,19:14:00
013,19:23:00
8,19:35:00
9,19:48:00
10,20:03:00
1,20:17:00
2,20:32:00
3,20:47:00
4,21:02:00
6,21:16:00
7,21:30:00
8,21:44:00
9,21:59:00
10,22:14:00
1,22:28:00
2,22:43:00
3,22:58:00
6,23:28:00
