brygada,czas
12,04:42:00
1,05:01:00
013,05:11:00
3,05:21:00
014,05:41:00
5,05:59:00
7,06:18:00
015,06:22:00
8,06:29:00
016,06:41:00
10,06:54:00
017,07:07:00
12,07:18:00
1,07:26:00
2,07:34:00
013,07:42:00
3,07:50:00
4,07:58:00
014,08:06:00
5,08:14:00
6,08:22:00
7,08:30:00
015,08:38:00
8,08:46:00
9,08:54:00
016,09:02:00
10,09:10:00
11,09:18:00
017,09:25:00
12,09:34:00
1,09:42:00
2,09:54:00
3,10:06:00
4,10:18:00
5,10:30:00
6,10:42:00
7,10:54:00
8,11:06:00
9,11:18:00
10,11:30:00
11,11:42:00
12,11:54:00
1,12:06:00
2,12:18:00
3,12:30:00
4,12:42:00
5,12:54:00
6,13:06:00
7,13:18:00
8,13:30:00
9,13:42:00
10,13:54:00
11,14:06:00
12,14:18:00
1,14:31:00
017,14:35:00
2,14:43:00
3,14:55:00
013,15:00:00
4,15:07:00
5,15:18:00
6,15:26:00
014,15:34:00
7,15:42:00
8,15:50:00
015,15:58:00
9,16:06:00
10,16:14:00
11,16:22:00
016,16:30:00
12,16:38:00
1,16:46:00
017,16:54:00
2,17:02:00
3,17:10:00
013,17:18:00
4,17:26:00
5,17:34:00
6,17:42:00
014,17:50:00
7,17:58:00
8,18:06:00
015,18:14:00
9,18:22:00
10,18:29:00
11,18:37:00
016,18:46:00
12,18:54:00
1,19:06:00
2,19:18:00
3,19:30:00
4,19:42:00
5,19:54:00
6,20:06:00
7,20:18:00
8,20:29:00
9,20:43:00
10,20:51:00
11,21:01:00
12,21:21:00
2,21:41:00
3,22:01:00
5,22:21:00
7,22:41:00
8,23:02:00
9,23:22:00
