brygada,czas
4,05:18:00
2,05:48:00
4,06:19:00
1,06:49:00
2,07:17:00
3,07:38:00
4,07:58:00
1,08:18:00
2,08:38:00
3,08:58:00
4,09:17:00
1,09:37:00
2,09:57:00
3,10:17:00
4,10:37:00
1,10:57:00
2,11:17:00
3,11:37:00
4,11:57:00
1,12:17:00
2,12:37:00
3,12:57:00
4,13:17:00
1,13:37:00
2,13:57:00
3,14:17:00
4,14:37:00
1,14:57:00
2,15:17:00
3,15:37:00
4,15:57:00
1,16:17:00
2,16:37:00
3,16:57:00
4,17:17:00
1,17:37:00
2,17:57:00
3,18:17:00
4,18:37:00
1,18:57:00
2,19:17:00
3,19:41:00
4,20:01:00
1,20:21:00
2,20:41:00
3,21:01:00
4,21:20:00
1,21:48:00
3,22:18:00
1,22:48:00
