brygada,czas
1,05:20:00
3,05:40:00
4,05:55:00
6,06:00:00
015,06:20:00
8,06:38:00
9,06:51:00
10,07:04:00
017,07:16:00
12,07:25:00
1,07:33:00
013,07:41:00
2,07:49:00
3,07:57:00
014,08:05:00
4,08:13:00
5,08:21:00
6,08:29:00
015,08:37:00
7,08:45:00
8,08:53:00
016,09:01:00
9,09:09:00
10,09:17:00
11,09:28:00
017,09:34:00
12,09:40:00
1,09:52:00
013,09:58:00
2,10:04:00
3,10:16:00
4,10:28:00
5,10:40:00
6,10:52:00
7,11:04:00
8,11:16:00
9,11:28:00
10,11:40:00
11,11:52:00
12,12:04:00
1,12:16:00
2,12:28:00
3,12:40:00
4,12:52:00
5,13:04:00
6,13:16:00
7,13:28:00
8,13:40:00
9,13:52:00
10,14:04:00
11,14:16:00
12,14:28:00
1,14:40:00
2,14:52:00
3,15:04:00
014,15:10:00
4,15:16:00
5,15:25:00
015,15:33:00
6,15:41:00
7,15:49:00
016,15:57:00
8,16:05:00
9,16:13:00
017,16:21:00
10,16:29:00
11,16:37:00
12,16:45:00
1,16:53:00
013,17:01:00
2,17:09:00
3,17:17:00
014,17:25:00
4,17:33:00
5,17:41:00
015,17:49:00
6,17:57:00
7,18:05:00
016,18:13:00
8,18:21:00
9,18:29:00
017,18:40:00
10,18:46:00
11,18:52:00
12,19:04:00
013,19:16:00
2,19:28:00
014,19:40:00
4,19:52:00
5,19:58:00
015,20:04:00
6,20:15:00
7,20:26:00
8,20:40:00
9,20:50:00
017,21:00:00
11,21:20:00
013,21:40:00
014,22:00:00
4,22:20:00
6,22:40:00
8,23:03:00
017,23:23:00
11,23:43:00
013,23:53:00
