brygada,czas
4,04:04:00
1,04:34:00
06,05:04:00
4,05:32:00
05,05:52:00
1,06:11:00
2,06:25:00
06,06:42:00
3,06:57:00
4,07:15:00
05,07:35:00
1,07:55:00
2,08:14:00
06,08:35:00
3,08:55:00
4,09:13:00
1,09:43:00
2,10:13:00
3,10:43:00
4,11:13:00
1,11:43:00
2,12:13:00
3,12:43:00
4,13:13:00
1,13:43:00
05,14:03:00
2,14:22:00
3,14:42:00
4,15:02:00
06,15:22:00
1,15:42:00
05,16:01:00
2,16:21:00
3,16:41:00
4,17:01:00
06,17:21:00
1,17:41:00
05,18:01:00
2,18:21:00
3,18:41:00
4,19:01:00
06,19:21:00
1,19:41:00
05,20:05:00
2,20:34:00
4,21:04:00
1,21:34:00
2,22:04:00
4,22:34:00
1,23:04:00
2,23:34:00
