brygada,czas
469,05:09:00
06,05:30:00
4,05:51:00
07,06:06:00
5,06:22:00
08,06:37:00
1,06:52:00
06,07:08:00
469,07:23:00
07,07:38:00
3,07:53:00
08,08:08:00
4,08:23:00
06,08:38:00
5,08:53:00
1,09:22:00
469,09:52:00
3,10:22:00
4,10:52:00
5,11:22:00
1,11:52:00
469,12:22:00
3,12:52:00
4,13:22:00
5,13:51:00
08,14:07:00
1,14:22:00
06,14:37:00
469,14:52:00
07,15:11:00
3,15:26:00
08,15:41:00
4,15:56:00
06,16:11:00
5,16:26:00
07,16:41:00
1,16:56:00
08,17:11:00
469,17:26:00
06,17:41:00
3,17:56:00
07,18:10:00
4,18:25:00
5,18:55:00
1,19:25:00
469,19:55:00
3,20:24:00
4,20:49:00
5,21:19:00
1,21:49:00
469,22:19:00
3,22:49:00
4,23:18:00
