brygada,czas
11,04:53:00
12,05:08:00
2,05:23:00
4,05:38:00
013,05:53:00
8,06:08:00
9,06:23:00
10,06:35:00
11,06:45:00
12,06:55:00
1,07:05:00
2,07:15:00
3,07:23:00
4,07:31:00
5,07:39:00
013,07:47:00
6,07:55:00
7,08:05:00
8,08:15:00
014,08:25:00
9,08:35:00
10,08:45:00
11,08:55:00
12,09:05:00
1,09:15:00
2,09:25:00
3,09:35:00
4,09:45:00
5,09:55:00
6,10:05:00
7,10:15:00
8,10:25:00
9,10:35:00
10,10:45:00
11,10:55:00
12,11:05:00
1,11:15:00
2,11:25:00
3,11:35:00
4,11:45:00
5,11:55:00
6,12:05:00
7,12:15:00
8,12:25:00
9,12:35:00
10,12:45:00
11,12:55:00
12,13:05:00
1,13:15:00
2,13:25:00
3,13:35:00
013,13:45:00
4,13:55:00
5,14:05:00
6,14:15:00
7,14:25:00
8,14:35:00
9,14:45:00
10,14:55:00
11,15:05:00
12,15:15:00
1,15:25:00
2,15:35:00
3,15:45:00
013,15:55:00
4,16:05:00
5,16:15:00
6,16:25:00
014,16:35:00
7,16:45:00
8,16:55:00
9,17:05:00
10,17:15:00
11,17:25:00
12,17:35:00
1,17:45:00
2,17:55:00
3,18:05:00
013,18:15:00
4,18:25:00
5,18:35:00
6,18:45:00
014,18:55:00
7,19:05:00
8,19:15:00
9,19:25:00
10,19:35:00
11,19:45:00
12,19:55:00
1,20:05:00
2,20:15:00
3,20:25:00
5,20:35:00
6,20:45:00
014,20:55:00
7,21:05:00
8,21:15:00
9,21:25:00
10,21:38:00
11,21:53:00
1,22:08:00
3,22:23:00
6,22:38:00
7,22:53:00
