brygada,czas
34,05:40:00
31,06:41:00
32,07:40:00
33,08:41:00
32,11:41:00
31,13:39:00
33,16:41:00
31,17:41:00
34,18:42:00
32,19:41:00
33,20:41:00
34,22:41:00
