brygada,czas
4,05:15:00
012,05:30:00
8,05:43:00
9,05:56:00
10,06:06:00
11,06:16:00
51,06:26:00
3,06:36:00
4,06:46:00
5,06:54:00
012,07:02:00
61,07:10:00
6,07:18:00
7,07:26:00
8,07:36:00
9,07:46:00
10,07:56:00
11,08:06:00
51,08:16:00
2,08:26:00
3,08:36:00
4,08:46:00
5,08:56:00
6,09:06:00
7,09:16:00
8,09:26:00
9,09:36:00
10,09:46:00
11,09:56:00
51,10:06:00
2,10:16:00
3,10:26:00
4,10:36:00
5,10:46:00
6,10:56:00
7,11:06:00
8,11:16:00
9,11:26:00
10,11:36:00
11,11:46:00
51,11:56:00
2,12:06:00
3,12:16:00
4,12:26:00
5,12:36:00
6,12:46:00
7,12:56:00
8,13:06:00
9,13:16:00
10,13:26:00
11,13:36:00
51,13:46:00
2,13:56:00
3,14:06:00
4,14:16:00
5,14:26:00
6,14:36:00
7,14:46:00
8,14:56:00
9,15:06:00
10,15:16:00
012,15:26:00
11,15:36:00
51,15:46:00
2,15:56:00
3,16:06:00
4,16:16:00
5,16:26:00
6,16:36:00
7,16:46:00
8,16:56:00
9,17:06:00
10,17:16:00
012,17:26:00
11,17:36:00
51,17:46:00
2,17:56:00
3,18:06:00
4,18:16:00
5,18:26:00
6,18:36:00
7,18:46:00
8,18:56:00
9,19:06:00
10,19:16:00
012,19:26:00
11,19:36:00
51,19:46:00
2,19:56:00
3,20:06:00
4,20:16:00
5,20:26:00
6,20:36:00
7,20:48:00
9,21:02:00
10,21:15:00
11,21:30:00
2,21:45:00
4,22:00:00
5,22:15:00
7,22:30:00
9,22:45:00
10,23:00:00
2,23:15:00
4,23:30:00
5,23:45:00
