brygada,czas
2,23:33:00
1,24:03:00
216,24:33:00
218,25:03:00
2,25:33:00
1,26:03:00
216,26:33:00
218,27:03:00
2,27:33:00
1,28:03:00
216,28:33:00
218,29:03:00
