brygada,czas
42,04:57:00
44,05:55:00
41,06:55:00
43,07:59:00
45,08:55:00
42,09:55:00
41,10:55:00
44,11:57:00
45,12:55:00
43,13:54:00
41,14:55:00
42,15:57:00
45,17:00:00
44,17:52:00
41,18:56:00
43,20:07:00
42,20:55:00
44,21:55:00
41,22:55:00
45,23:59:00
