brygada,czas
684,04:54:00
683,05:53:00
782,06:53:00
684,07:28:00
683,08:43:00
683,10:23:00
683,12:23:00
782,13:53:00
684,14:53:00
683,15:53:00
782,16:53:00
684,17:53:00
683,18:53:00
782,19:54:00
684,21:24:00
