brygada,czas
29,04:29:00
020,04:49:00
012,05:08:00
22,05:24:00
5,05:29:00
25,05:44:00
016,05:49:00
017,06:04:00
018,06:09:00
29,06:25:00
11,06:37:00
019,06:45:00
2,06:49:00
30,06:59:00
012,07:03:00
21,07:06:00
3,07:10:00
013,07:13:00
014,07:16:00
22,07:22:00
4,07:25:00
23,07:28:00
5,07:32:00
24,07:36:00
6,07:40:00
25,07:44:00
015,07:48:00
7,07:52:00
26,07:56:00
016,08:00:00
8,08:04:00
27,08:08:00
017,08:12:00
9,08:16:00
28,08:20:00
018,08:24:00
10,08:28:00
29,08:32:00
020,08:36:00
11,08:40:00
1,08:44:00
2,08:52:00
012,09:00:00
3,09:08:00
014,09:16:00
4,09:24:00
5,09:31:00
6,09:39:00
7,09:51:00
8,10:03:00
9,10:15:00
10,10:27:00
11,10:39:00
1,10:51:00
2,11:03:00
3,11:15:00
4,11:27:00
5,11:39:00
6,11:51:00
7,12:03:00
8,12:15:00
9,12:27:00
10,12:39:00
11,12:51:00
1,13:03:00
2,13:15:00
3,13:27:00
4,13:39:00
5,13:51:00
6,14:03:00
7,14:15:00
015,14:23:00
8,14:27:00
9,14:40:00
017,14:48:00
10,14:52:00
11,15:04:00
019,15:12:00
1,15:16:00
020,15:21:00
2,15:24:00
24,15:28:00
012,15:32:00
3,15:36:00
25,15:40:00
013,15:44:00
4,15:48:00
26,15:52:00
014,15:56:00
5,16:00:00
27,16:04:00
6,16:08:00
28,16:12:00
7,16:16:00
29,16:20:00
015,16:24:00
016,16:28:00
8,16:32:00
30,16:36:00
9,16:40:00
21,16:44:00
017,16:48:00
018,16:52:00
10,16:56:00
22,17:00:00
11,17:04:00
23,17:08:00
019,17:12:00
1,17:16:00
020,17:20:00
2,17:24:00
24,17:28:00
012,17:32:00
3,17:36:00
25,17:40:00
013,17:44:00
4,17:48:00
26,17:52:00
014,17:56:00
5,18:00:00
27,18:04:00
6,18:08:00
28,18:12:00
7,18:16:00
29,18:20:00
015,18:24:00
016,18:28:00
30,18:35:00
21,18:43:00
018,18:51:00
11,19:03:00
1,19:15:00
24,19:27:00
25,19:39:00
4,19:51:00
5,20:03:00
28,20:15:00
015,20:26:00
30,20:37:00
21,20:49:00
23,21:09:00
012,21:29:00
25,21:49:00
4,22:09:00
28,22:29:00
30,22:49:00
1,23:10:00
23,23:30:00
012,23:50:00
25,24:10:00
4,24:30:00
