brygada,czas
1,04:30:00
2,05:00:00
667,05:30:00
5,06:00:00
09,06:26:00
6,06:36:00
1,06:56:00
2,07:07:00
3,07:32:00
4,08:02:00
5,08:32:00
6,09:02:00
1,09:32:00
2,10:02:00
3,10:17:00
4,10:32:00
5,11:02:00
6,11:32:00
1,12:02:00
2,12:17:00
3,12:32:00
4,13:02:00
5,13:32:00
6,14:02:00
1,14:27:00
2,14:37:00
08,14:57:00
3,15:08:00
09,15:29:00
4,15:39:00
07,15:59:00
5,16:09:00
6,16:29:00
1,16:39:00
2,16:59:00
08,17:09:00
3,17:29:00
09,17:39:00
4,17:59:00
07,18:09:00
5,18:34:00
6,19:03:00
2,19:31:00
3,20:01:00
761,20:16:00
4,20:31:00
5,21:01:00
6,21:30:00
2,22:00:00
4,22:30:00
5,23:00:00
6,23:45:00
