brygada,czas
10,04:51:00
13,05:06:00
14,05:21:00
16,05:35:00
2,05:49:00
3,06:03:00
5,06:18:00
6,06:33:00
7,06:43:00
8,06:53:00
9,07:01:00
10,07:12:00
11,07:21:00
12,07:30:00
13,07:41:00
14,07:50:00
15,08:00:00
16,08:10:00
17,08:20:00
431,08:30:00
2,08:40:00
3,08:51:00
4,09:02:00
5,09:12:00
6,09:22:00
7,09:32:00
8,09:42:00
9,09:52:00
10,10:02:00
11,10:12:00
12,10:22:00
13,10:32:00
14,10:42:00
15,10:52:00
737,11:02:00
16,11:12:00
17,11:22:00
431,11:32:00
2,11:42:00
3,11:52:00
4,12:02:00
5,12:12:00
6,12:22:00
7,12:32:00
8,12:42:00
9,12:52:00
10,13:02:00
11,13:12:00
12,13:22:00
13,13:32:00
14,13:42:00
15,13:52:00
16,14:02:00
17,14:12:00
431,14:22:00
2,14:31:00
3,14:40:00
4,14:50:00
5,14:59:00
6,15:09:00
7,15:19:00
8,15:29:00
9,15:39:00
10,15:49:00
11,15:59:00
12,16:09:00
13,16:19:00
14,16:29:00
15,16:39:00
16,16:49:00
17,16:59:00
431,17:09:00
2,17:19:00
3,17:29:00
4,17:39:00
5,17:49:00
6,18:00:00
7,18:10:00
8,18:20:00
9,18:31:00
10,18:42:00
11,18:52:00
12,19:04:00
13,19:14:00
14,19:24:00
15,19:34:00
16,19:44:00
17,19:54:00
431,20:04:00
433,20:14:00
3,20:24:00
4,20:34:00
5,20:45:00
6,20:56:00
7,21:06:00
8,21:16:00
10,21:26:00
11,21:36:00
12,21:51:00
14,22:06:00
15,22:21:00
17,22:36:00
433,22:51:00
4,23:06:00
6,23:21:00
