brygada,czas
1,04:39:00
3,04:58:00
4,05:13:00
5,05:28:00
1,05:43:00
2,05:58:00
3,06:13:00
4,06:28:00
5,06:43:00
6,06:53:00
1,07:03:00
2,07:13:00
431,07:23:00
3,07:36:00
4,07:51:00
5,08:06:00
6,08:21:00
1,08:36:00
2,08:51:00
3,09:06:00
4,09:21:00
5,09:36:00
6,09:51:00
1,10:06:00
2,10:21:00
3,10:36:00
4,10:51:00
5,11:06:00
6,11:21:00
1,11:36:00
2,11:51:00
3,12:06:00
4,12:21:00
5,12:36:00
6,12:51:00
1,13:06:00
2,13:21:00
3,13:36:00
4,13:51:00
5,14:06:00
6,14:21:00
1,14:36:00
2,14:51:00
3,15:06:00
4,15:21:00
5,15:36:00
6,15:51:00
1,16:06:00
2,16:21:00
3,16:36:00
4,16:51:00
5,17:06:00
6,17:21:00
1,17:36:00
2,17:51:00
3,18:06:00
4,18:21:00
5,18:36:00
6,18:51:00
1,19:06:00
2,19:21:00
3,19:36:00
4,19:51:00
5,20:06:00
6,20:21:00
1,20:36:00
2,20:51:00
3,21:06:00
4,21:21:00
5,21:36:00
6,21:51:00
1,22:10:00
2,22:25:00
3,22:40:00
6,23:09:00
2,23:39:00
6,24:12:00
