brygada,czas
1,04:23:00
3,04:38:00
5,05:08:00
2,05:38:00
4,06:08:00
5,06:27:00
6,06:37:00
2,06:57:00
431,07:07:00
3,07:20:00
4,07:35:00
5,07:46:00
6,08:05:00
1,08:20:00
3,08:50:00
4,09:05:00
5,09:20:00
1,09:50:00
2,10:05:00
3,10:20:00
4,10:35:00
5,10:50:00
6,11:05:00
1,11:20:00
3,11:50:00
4,12:05:00
5,12:20:00
6,12:35:00
1,12:50:00
2,13:05:00
3,13:20:00
5,13:50:00
6,14:05:00
1,14:20:00
2,14:35:00
3,14:50:00
4,15:05:00
5,15:20:00
1,15:50:00
2,16:05:00
3,16:20:00
4,16:35:00
5,16:50:00
6,17:05:00
1,17:20:00
3,17:50:00
4,18:05:00
5,18:20:00
6,18:35:00
1,18:50:00
2,19:05:00
3,19:20:00
5,19:50:00
6,20:05:00
1,20:20:00
2,20:35:00
3,20:50:00
4,21:05:00
5,21:20:00
1,21:54:00
2,22:09:00
3,22:24:00
6,22:54:00
2,23:24:00
6,23:57:00
