brygada,czas
09,05:06:00
4,05:36:00
5,06:07:00
7,06:25:00
010,06:41:00
8,06:57:00
661,07:14:00
2,07:29:00
343,07:44:00
09,08:00:00
4,08:16:00
011,08:31:00
5,08:46:00
6,09:01:00
7,09:15:00
010,09:30:00
8,09:43:00
661,10:03:00
2,10:23:00
343,10:43:00
4,11:03:00
5,11:23:00
6,11:43:00
7,12:03:00
8,12:23:00
661,12:43:00
2,13:03:00
343,13:23:00
4,13:43:00
5,14:03:00
6,14:23:00
7,14:42:00
09,14:58:00
8,15:14:00
661,15:29:00
011,15:46:00
2,16:01:00
343,16:16:00
4,16:31:00
012,16:45:00
5,17:00:00
6,17:15:00
7,17:30:00
010,17:46:00
09,18:01:00
8,18:16:00
661,18:31:00
011,18:46:00
2,19:04:00
343,19:23:00
4,19:43:00
012,20:03:00
6,20:23:00
7,20:43:00
8,21:03:00
661,21:22:00
2,21:42:00
343,22:07:00
261,22:36:00
262,23:06:00
