brygada,czas
11,04:16:00
13,05:10:00
12,06:10:00
14,07:10:00
11,08:10:00
13,09:10:00
12,10:10:00
14,11:10:00
11,12:10:00
13,13:10:00
12,14:10:00
14,15:10:00
11,16:10:00
13,17:10:00
12,18:10:00
14,19:10:00
11,20:10:00
13,21:10:00
12,21:58:00
