brygada,czas
066,04:27:00
064,04:57:00
08,05:17:00
04,05:37:00
066,05:53:00
063,06:07:00
07,06:18:00
1,06:28:00
08,06:38:00
2,06:48:00
04,06:58:00
05,07:08:00
064,07:18:00
3,07:28:00
07,07:38:00
1,07:48:00
08,07:58:00
2,08:08:00
04,08:18:00
05,08:28:00
064,08:38:00
3,08:48:00
07,09:03:00
1,09:27:00
2,09:57:00
3,10:27:00
1,10:57:00
2,11:27:00
3,11:57:00
1,12:27:00
2,12:57:00
3,13:27:00
1,13:57:00
2,14:27:00
3,14:57:00
09,15:22:00
1,15:35:00
04,15:45:00
2,15:55:00
05,16:05:00
06,16:15:00
3,16:25:00
07,16:35:00
08,16:45:00
09,16:55:00
1,17:05:00
04,17:15:00
2,17:25:00
05,17:35:00
06,17:45:00
3,17:55:00
07,18:05:00
08,18:17:00
09,18:27:00
1,18:37:00
04,18:47:00
2,18:57:00
05,19:07:00
3,19:18:00
07,19:28:00
1,19:58:00
2,20:28:00
3,20:58:00
1,21:28:00
2,21:58:00
3,22:28:00
1,22:58:00
2,23:27:00
3,24:07:00
