brygada,czas
7,04:32:00
3,04:57:00
4,05:17:00
5,05:32:00
7,05:47:00
2,05:57:00
09,06:06:00
3,06:16:00
4,06:26:00
5,06:36:00
6,06:46:00
7,06:56:00
1,07:07:00
2,07:17:00
09,07:27:00
3,07:37:00
4,07:47:00
5,07:57:00
6,08:08:00
7,08:18:00
1,08:28:00
08,08:38:00
2,08:48:00
09,08:58:00
3,09:10:00
4,09:25:00
5,09:40:00
6,09:55:00
7,10:10:00
1,10:25:00
2,10:40:00
3,10:55:00
4,11:10:00
5,11:25:00
6,11:40:00
7,11:55:00
1,12:10:00
2,12:25:00
3,12:40:00
4,12:55:00
5,13:10:00
6,13:25:00
7,13:37:00
1,13:49:00
2,13:59:00
08,14:09:00
3,14:19:00
4,14:29:00
5,14:39:00
09,14:49:00
6,14:59:00
7,15:10:00
1,15:20:00
2,15:30:00
08,15:40:00
3,15:50:00
4,16:00:00
5,16:10:00
09,16:20:00
6,16:30:00
7,16:40:00
1,16:50:00
2,17:00:00
08,17:10:00
3,17:20:00
4,17:30:00
5,17:40:00
09,17:54:00
6,18:09:00
7,18:24:00
1,18:40:00
2,18:55:00
3,19:09:00
4,19:24:00
5,19:39:00
6,19:54:00
1,20:09:00
2,20:24:00
3,20:39:00
4,20:54:00
5,21:09:00
6,21:24:00
1,21:39:00
2,21:54:00
3,22:09:00
4,22:24:00
5,22:39:00
6,22:54:00
1,23:07:00
5,23:37:00
