brygada,czas
015,04:39:00
10,04:58:00
1,05:18:00
3,05:38:00
013,05:50:00
4,06:02:00
014,06:14:00
7,06:27:00
8,06:41:00
015,06:52:00
9,07:00:00
10,07:08:00
016,07:16:00
11,07:24:00
12,07:32:00
1,07:40:00
2,07:48:00
3,07:56:00
013,08:04:00
4,08:12:00
5,08:20:00
014,08:28:00
6,08:36:00
7,08:44:00
8,08:53:00
9,09:03:00
10,09:15:00
11,09:27:00
12,09:39:00
1,09:51:00
2,10:03:00
3,10:15:00
4,10:27:00
5,10:39:00
6,10:51:00
7,11:03:00
8,11:15:00
9,11:27:00
10,11:39:00
11,11:51:00
12,12:03:00
1,12:15:00
2,12:27:00
3,12:39:00
4,12:51:00
5,13:03:00
6,13:15:00
7,13:27:00
8,13:39:00
9,13:51:00
10,14:03:00
11,14:17:00
12,14:28:00
1,14:36:00
2,14:44:00
015,14:52:00
3,15:00:00
4,15:08:00
016,15:16:00
5,15:24:00
6,15:32:00
013,15:40:00
7,15:48:00
8,15:56:00
9,16:04:00
014,16:12:00
10,16:20:00
11,16:28:00
12,16:36:00
1,16:44:00
2,16:52:00
015,17:00:00
3,17:08:00
4,17:16:00
016,17:24:00
5,17:32:00
6,17:40:00
013,17:48:00
7,17:56:00
8,18:03:00
014,18:15:00
10,18:27:00
11,18:33:00
12,18:39:00
1,18:51:00
2,19:03:00
015,19:15:00
3,19:27:00
016,19:39:00
5,19:51:00
013,20:02:00
7,20:18:00
014,20:38:00
12,20:58:00
1,21:18:00
015,21:38:00
016,21:58:00
5,22:18:00
7,22:38:00
014,22:58:00
12,23:16:00
