brygada,czas
1,04:35:00
3,04:55:00
4,05:15:00
012,05:34:00
6,05:55:00
7,06:04:00
8,06:15:00
9,06:29:00
1,06:48:00
2,07:05:00
3,07:21:00
011,07:36:00
4,07:51:00
5,08:07:00
012,08:22:00
6,08:37:00
7,08:51:00
8,09:05:00
9,09:20:00
1,09:37:00
2,09:57:00
3,10:17:00
4,10:37:00
5,10:57:00
6,11:17:00
7,11:37:00
8,11:57:00
9,12:17:00
1,12:37:00
2,12:57:00
3,13:17:00
4,13:37:00
5,13:57:00
6,14:17:00
012,14:27:00
7,14:33:00
8,14:48:00
9,15:03:00
1,15:20:00
010,15:36:00
2,15:51:00
3,16:06:00
011,16:21:00
4,16:36:00
5,16:51:00
6,17:06:00
012,17:21:00
7,17:36:00
8,17:51:00
9,18:06:00
1,18:20:00
010,18:34:00
2,18:49:00
3,19:05:00
4,19:24:00
5,19:42:00
6,20:02:00
7,20:22:00
8,20:42:00
1,21:02:00
257,21:22:00
2,21:41:00
4,22:04:00
5,22:34:00
6,23:04:00
8,23:34:00
