brygada,czas
018,04:45:00
13,05:04:00
1,05:24:00
2,05:43:00
015,05:55:00
5,06:07:00
6,06:19:00
016,06:31:00
8,06:41:00
9,06:49:00
017,06:57:00
10,07:05:00
018,07:13:00
11,07:21:00
12,07:29:00
13,07:37:00
1,07:45:00
014,07:53:00
2,08:01:00
3,08:09:00
015,08:17:00
4,08:25:00
5,08:33:00
6,08:43:00
7,08:55:00
016,09:01:00
8,09:07:00
9,09:19:00
017,09:25:00
10,09:31:00
018,09:37:00
11,09:43:00
12,09:55:00
13,10:07:00
1,10:19:00
2,10:31:00
3,10:43:00
4,10:55:00
5,11:07:00
6,11:19:00
7,11:31:00
8,11:43:00
9,11:55:00
10,12:07:00
11,12:19:00
12,12:31:00
13,12:43:00
1,12:55:00
2,13:07:00
3,13:19:00
4,13:31:00
5,13:43:00
6,13:55:00
7,14:07:00
8,14:19:00
9,14:31:00
10,14:41:00
11,14:49:00
015,14:57:00
12,15:05:00
13,15:13:00
016,15:21:00
1,15:29:00
2,15:37:00
3,15:45:00
4,15:53:00
017,16:01:00
5,16:09:00
6,16:17:00
018,16:25:00
7,16:33:00
8,16:41:00
014,16:49:00
9,16:57:00
10,17:05:00
11,17:13:00
015,17:21:00
12,17:29:00
13,17:37:00
016,17:45:00
1,17:55:00
2,18:07:00
3,18:13:00
4,18:19:00
017,18:25:00
5,18:31:00
6,18:37:00
018,18:43:00
7,18:55:00
8,19:07:00
014,19:19:00
9,19:31:00
11,19:43:00
12,19:55:00
13,20:07:00
016,20:24:00
1,20:34:00
2,20:44:00
4,20:54:00
5,21:04:00
018,21:24:00
7,21:44:00
014,22:04:00
11,22:11:00
12,22:26:00
016,22:46:00
2,23:07:00
5,23:27:00
018,23:47:00
