brygada,czas
6,05:23:00
08,05:53:00
2,06:20:00
3,06:36:00
09,06:52:00
4,07:08:00
5,07:23:00
6,07:39:00
07,07:55:00
08,08:10:00
1,08:25:00
2,08:40:00
3,08:55:00
09,09:09:00
4,09:26:00
5,09:45:00
6,10:05:00
07,10:24:00
1,10:44:00
2,11:04:00
3,11:24:00
4,11:44:00
5,12:04:00
6,12:24:00
1,12:44:00
2,13:04:00
3,13:24:00
4,13:44:00
5,14:05:00
08,14:22:00
6,14:37:00
1,14:52:00
2,15:07:00
09,15:24:00
3,15:39:00
4,15:54:00
5,16:09:00
07,16:24:00
08,16:39:00
6,16:54:00
1,17:09:00
2,17:24:00
09,17:39:00
3,17:54:00
4,18:09:00
5,18:24:00
07,18:39:00
08,18:54:00
6,19:09:00
1,19:26:00
2,19:45:00
3,20:05:00
4,20:25:00
5,20:45:00
6,21:05:00
1,21:24:00
2,21:53:00
297,22:23:00
5,22:53:00
1,23:23:00
