brygada,czas
21,04:37:00
24,04:58:00
22,05:34:00
25,05:59:00
24,07:09:00
25,07:59:00
24,09:01:00
25,10:01:00
24,11:05:00
25,12:04:00
24,13:06:00
25,14:02:00
24,15:02:00
25,16:09:00
24,17:03:00
25,18:02:00
24,19:06:00
25,20:02:00
24,21:02:00
25,21:57:00
24,23:02:00
21,23:48:00
