brygada,czas
1,04:50:00
1,06:10:00
1,07:32:00
1,08:52:00
1,10:11:00
1,11:31:00
1,12:51:00
1,14:11:00
1,15:42:00
1,17:02:00
1,18:22:00
1,19:40:00
1,20:50:00
1,22:10:00
