brygada,czas
23,05:58:00
21,06:56:00
22,08:00:00
23,08:56:00
21,09:56:00
22,10:55:00
23,11:58:00
21,12:58:00
22,13:58:00
23,14:57:00
21,15:57:00
22,16:59:00
23,17:58:00
21,18:53:00
22,19:58:00
23,21:00:00
21,21:57:00
22,22:53:00
23,23:51:00
