brygada,czas
06,05:27:00
07,05:57:00
1,06:25:00
3,06:56:00
4,07:20:00
06,07:40:00
5,08:01:00
07,08:20:00
1,08:40:00
2,09:00:00
3,09:30:00
4,10:01:00
5,10:31:00
1,11:01:00
2,11:31:00
3,12:01:00
4,12:31:00
5,13:01:00
1,13:31:00
2,14:01:00
3,14:31:00
4,15:01:00
07,15:21:00
5,15:40:00
1,16:01:00
2,16:21:00
06,16:41:00
3,17:01:00
4,17:21:00
07,17:41:00
5,18:01:00
1,18:21:00
2,18:41:00
06,19:05:00
3,19:30:00
4,19:59:00
5,20:29:00
1,20:59:00
2,21:28:00
3,21:58:00
4,22:28:00
5,22:57:00
1,23:27:00
2,23:57:00
