brygada,czas
4,04:58:00
5,05:13:00
319,05:28:00
8,05:43:00
011,05:55:00
1,06:05:00
2,06:15:00
3,06:25:00
09,06:35:00
4,06:43:00
010,06:51:00
5,07:00:00
319,07:10:00
7,07:20:00
8,07:29:00
011,07:39:00
1,07:49:00
2,07:59:00
3,08:09:00
09,08:19:00
4,08:29:00
010,08:39:00
5,08:53:00
319,09:09:00
7,09:24:00
8,09:39:00
1,09:54:00
2,10:09:00
3,10:24:00
4,10:39:00
5,10:54:00
319,11:09:00
7,11:24:00
8,11:39:00
1,11:54:00
2,12:09:00
3,12:24:00
4,12:39:00
5,12:54:00
319,13:09:00
7,13:24:00
8,13:39:00
1,13:54:00
2,14:07:00
3,14:17:00
09,14:27:00
4,14:37:00
5,14:47:00
319,14:57:00
010,15:07:00
7,15:17:00
011,15:27:00
8,15:37:00
012,15:47:00
1,15:57:00
2,16:07:00
3,16:17:00
09,16:27:00
4,16:37:00
5,16:47:00
319,16:57:00
010,17:07:00
7,17:17:00
011,17:27:00
8,17:37:00
012,17:47:00
1,17:58:00
2,18:09:00
09,18:18:00
3,18:24:00
4,18:39:00
5,18:54:00
010,19:02:00
319,19:09:00
011,19:18:00
7,19:24:00
8,19:39:00
1,19:54:00
2,20:09:00
3,20:24:00
4,20:39:00
5,20:54:00
319,21:09:00
7,21:31:00
3,22:01:00
207,22:31:00
